time,data
5.3,-1.7258266405494896e-14
5.35,-1.727954345703661e-14
5.4,-1.730093694554555e-14
5.45,-1.732223545975361e-14
5.5,-1.73436578753514e-14
5.55,-1.736498040447037e-14
5.6,-1.7386429142607215e-14
5.65,-1.740777836084507e-14
5.7,-1.7429250760643367e-14
5.75,-1.7450629057663256e-14
5.8,-1.7472122880032173e-14
5.85,-1.7493532306038665e-14
5.9,-1.7515045367155505e-14
5.95,-1.7536487996419665e-14
6.0,-1.7558018603634487e-14
6.05,-1.757949564321627e-14
6.1,-1.7601042567185936e-14
6.15,-1.762255528863869e-14
6.2,-1.7644117363833856e-14
6.25,-1.7665666736562327e-14
6.3,-1.768724293231072e-14
6.35,-1.770882953560421e-14
6.4,-1.7730419532169998e-14
6.45,-1.7752043754581966e-14
6.5,-1.777364737768686e-14
6.55,-1.7795308627159597e-14
6.6,-1.7816926668425364e-14
6.65,-1.783862404583961e-14
6.7,-1.786025769566122e-14
6.75,-1.788198957735117e-14
6.8,-1.7903640417957562e-14
6.85,-1.7925405148795508e-14
6.9,-1.7947074925213246e-14
6.95,-1.796887071841797e-14
7.0,-1.799056102944845e-14
7.05,-1.801238647202586e-14
7.1,-1.803409823238984e-14
7.15,-1.8055952638343424e-14
7.2,-1.807768639132935e-14
7.25,-1.8099569327486588e-14
7.3,-1.8121325134855514e-14
7.35,-1.8143236609339674e-14
7.4,-1.816501466899523e-14
7.45,-1.818695392582367e-14
7.5,-1.8208755074740865e-14
7.55,-1.823072134383595e-14
7.6,-1.825254646265768e-14
7.65,-1.8274538466541406e-14
7.7,-1.829638880524868e-14
7.75,-1.831840493920182e-14
7.8,-1.834028283099918e-14
7.85,-1.8362320126149747e-14
7.9,-1.8384228672818373e-14
7.95,-1.8406283577944485e-14
8.0,-1.842822653491506e-14
8.05,-1.8450295352066148e-14
8.1,-1.8472276488657183e-14
8.15,-1.8494355091758266e-14
8.2,-1.8516378563862116e-14
8.25,-1.8538462873020766e-14
8.3,-1.8560532160895424e-14
8.35,-1.858261933751321e-14
8.4,-1.8604736845178907e-14
8.45,-1.8626824518691137e-14
8.5,-1.8648991899567852e-14
8.55,-1.8671079519026406e-14
8.6,-1.8693296167976974e-14
8.65,-1.8715385062070456e-14
8.7,-1.8737648861819907e-14
8.75,-1.8759741565115734e-14
8.8,-1.878204933738495e-14
8.85,-1.8804150127882636e-14
8.9,-1.882649680465553e-14
8.95,-1.8848610907999707e-14
9.0,-1.8870990164923253e-14
9.05,-1.889312463619466e-14
9.1,-1.8915529542639046e-14
9.15,-1.8937691694085507e-14
9.2,-1.8960114341134045e-14
9.25,-1.898231180824572e-14
9.3,-1.900474455326563e-14
9.35,-1.902698455319323e-14
9.4,-1.9049420750866955e-14
9.45,-1.9071709332493183e-14
9.5,-1.9094143158896954e-14
9.55,-1.9116485907426535e-14
9.6,-1.913891282610491e-14
9.65,-1.91613126775441e-14
9.7,-1.918373054011578e-14
9.75,-1.9206188191685405e-14
9.8,-1.9228597787760243e-14
9.85,-1.925111191171947e-14
9.9,-1.9273515159967146e-14
9.95,-1.929608174705354e-14
10.0,-1.9318483839615072e-14
10.05,-1.934109845670748e-14
10.1,-1.9363503567118472e-14
10.15,-1.9386160693592026e-14
10.2,-1.9408574862689133e-14
10.25,-1.9431268251691797e-14
10.3,-1.9453698593276994e-14
10.35,-1.9476419822292575e-14
10.4,-1.9498875490548843e-14
10.45,-1.95216153628532e-14
10.5,-1.954410512473824e-14
10.55,-1.956685418119939e-14
10.6,-1.9589388177117734e-14
10.65,-1.9612136397441457e-14
10.7,-1.9634724338532008e-14
10.75,-1.9657461942754268e-14
10.8,-1.968011258196288e-14
10.85,-1.9702832060661683e-14
10.9,-1.9725551829066834e-14
10.95,-1.9748248162940865e-14
11.0,-1.9771040446409665e-14
11.05,-1.9793711472711497e-14
11.1,-1.981657674525519e-14
11.15,-1.983922342128083e-14
11.2,-1.9862159291821042e-14
11.25,-1.988478570347538e-14
11.3,-1.9907786753609606e-14
11.35,-1.9930399290968455e-14
11.4,-1.995345738795703e-14
11.45,-1.9976065560904336e-14
11.5,-1.9999170314737163e-14
11.55,-2.0021784712978535e-14
11.6,-2.0044924309804537e-14
11.65,-2.0067557942877232e-14
11.7,-2.0090719400808478e-14
11.75,-2.011338546219656e-14
11.8,-2.0136554700714344e-14
11.85,-2.0159267035165408e-14
11.9,-2.0182430589901167e-14
11.95,-2.020520211597755e-14
12.0,-2.0228348099927015e-14
12.05,-2.025118887454602e-14
12.1,-2.0274308487908307e-14
12.15,-2.0297226852271457e-14
12.2,-2.0320313374048208e-14
12.25,-2.0343314017521328e-14
12.3,-2.0366362507313584e-14
12.35,-2.038944912634055e-14
12.4,-2.041245883083098e-14
12.45,-2.04356310585098e-14
12.5,-2.0458602712922218e-14
12.55,-2.048185782488031e-14
12.6,-2.0504795190196042e-14
12.65,-2.0528127832782186e-14
12.7,-2.0551038683040766e-14
12.75,-2.057444087058311e-14
12.8,-2.0597332808796417e-14
12.85,-2.0620794477191094e-14
12.9,-2.06436794947006e-14
12.95,-2.066718774828026e-14
13.0,-2.0690080222211877e-14
13.05,-2.0713619915764324e-14
13.1,-2.0736534735365377e-14
13.15,-2.076009056042958e-14
13.2,-2.0783043527665966e-14
13.25,-2.080659939708135e-14
13.3,-2.0829605562124714e-14
13.35,-2.0853147307885307e-14
13.4,-2.0876220418643337e-14
13.45,-2.08997354156931e-14
13.5,-2.0922886061670948e-14
13.55,-2.094636578525646e-14
13.6,-2.0969600834109242e-14
13.65,-2.0993039034985192e-14
13.7,-2.1016362790535616e-14
13.75,-2.1039757549525543e-14
13.8,-2.106317019509331e-14
13.85,-2.108652164749524e-14
13.9,-2.1110023019696876e-14
13.95,-2.1133332796117583e-14
14.0,-2.115691945585251e-14
14.05,-2.118019099919688e-14
14.1,-2.1203859868562624e-14
14.15,-2.1227095554724345e-14
14.2,-2.1250844915227714e-14
14.25,-2.1274047086612337e-14
14.3,-2.1297873003928684e-14
14.35,-2.1321046306578938e-14
14.4,-2.1344943834507947e-14
14.45,-2.1368093784243615e-14
14.5,-2.1392055842102652e-14
14.55,-2.1415190650685884e-14
14.6,-2.1439206744578974e-14
14.65,-2.1462338689403e-14
14.7,-2.1486395906728003e-14
14.75,-2.1509539616815036e-14
14.8,-2.1533621772557923e-14
14.85,-2.1556792952055264e-14
14.9,-2.15808846158489e-14
14.95,-2.1604098270437272e-14
15.0,-2.1628185068804038e-14
15.05,-2.1651454868407914e-14
15.1,-2.1675522935138812e-14
15.15,-2.169886308487818e-14
15.2,-2.1722899551915494e-14
15.25,-2.1746321997853612e-14
15.3,-2.177031417067032e-14
15.35,-2.1793830587177917e-14
15.4,-2.1817766938082128e-14
15.45,-2.1841388927234395e-14
15.5,-2.186526112130295e-14
15.55,-2.1888993753186722e-14
15.6,-2.1912796657375895e-14
15.65,-2.19366445271722e-14
15.7,-2.1960375528804834e-14
15.75,-2.1984338840699486e-14
15.8,-2.200799852732555e-14
15.85,-2.203207484682127e-14
15.9,-2.205566856643328e-14
15.95,-2.207985198144776e-14
16.0,-2.2103386001447656e-14
16.05,-2.2127666672959858e-14
16.1,-2.2151154127363133e-14
16.15,-2.2175519124594574e-14
16.2,-2.2198972215286782e-14
16.25,-2.2223407479583034e-14
16.3,-2.2246840797515897e-14
16.35,-2.2271332828043395e-14
16.4,-2.2294759428711445e-14
16.45,-2.2319293514720568e-14
16.5,-2.2342729817001287e-14
16.55,-2.2367290680783562e-14
16.6,-2.2390748622604463e-14
16.65,-2.241532427364937e-14
16.7,-2.2438818048050636e-14
16.75,-2.2463394165555623e-14
16.8,-2.2486936312399593e-14
16.85,-2.2511502513571204e-14
16.9,-2.253509957969531e-14
16.95,-2.2559651811972047e-14
17.0,-2.2583307855726782e-14
17.05,-2.2607842394342944e-14
17.1,-2.2631560411889008e-14
17.15,-2.2656074370823873e-14
17.2,-2.2679856056248854e-14
17.25,-2.2704348158350236e-14
17.3,-2.272819405072535e-14
17.35,-2.275266502157757e-14
17.4,-2.2776575378688907e-14
17.45,-2.280102318004916e-14
17.5,-2.2825000020484313e-14
17.55,-2.28494219865392e-14
17.6,-2.2873467964414275e-14
17.65,-2.2897861017812106e-14
17.7,-2.2921980663780523e-14
17.75,-2.2946338902439425e-14
17.8,-2.297053982948103e-14
17.85,-2.299485362074284e-14
17.9,-2.3019144373311134e-14
17.95,-2.3043409052003784e-14
18.0,-2.3067791687767026e-14
18.05,-2.3092003729726953e-14
18.1,-2.3116482753025102e-14
18.15,-2.3140638662165087e-14
18.2,-2.3165215267799115e-14
18.25,-2.3189318125409768e-14
18.3,-2.3213985916150288e-14
18.35,-2.3238043710591527e-14
18.4,-2.3262792595654414e-14
18.45,-2.3286815681390784e-14
18.5,-2.331163386322444e-14
18.55,-2.333563601170812e-14
18.6,-2.33605091425126e-14
18.65,-2.3384505204623293e-14
18.7,-2.3409419109133853e-14
18.75,-2.343342156026568e-14
18.8,-2.345836321859009e-14
18.85,-2.3482383818320643e-14
18.9,-2.350734401628223e-14
18.95,-2.3531392096863814e-14
19.0,-2.3556360152436107e-14
19.05,-2.3580445681724265e-14
19.1,-2.3605413601013878e-14
19.15,-2.3629544453171992e-14
19.2,-2.3654503022292082e-14
19.25,-2.3678687535902303e-14
19.3,-2.3703630141739093e-14
19.35,-2.372787455985079e-14
19.4,-2.375279433456894e-14
19.45,-2.3777103539578797e-14
19.5,-2.3801995691329858e-14
19.55,-2.3826376871001546e-14
19.6,-2.3851235377709134e-14
19.65,-2.387569267150563e-14
19.7,-2.3900510579760383e-14
19.75,-2.3925050016134503e-14
19.8,-2.3949825832049356e-14
19.85,-2.397444875394736e-14
19.9,-2.3999178983671597e-14
19.95,-2.4023889051809322e-14
20.0,-2.404857260742766e-14
20.05,-2.4073367641825552e-14
20.1,-2.4098006203463638e-14
20.15,-2.412288490249206e-14
20.2,-2.4147481291393738e-14
20.25,-2.4172439949434188e-14
20.3,-2.4196999875482444e-14
20.35,-2.4222029077552544e-14
20.4,-2.424656292356208e-14
20.45,-2.4271650675098034e-14
20.5,-2.42961721372429e-14
20.55,-2.432130525538862e-14
20.6,-2.434582642179224e-14
20.65,-2.4370993375123015e-14
20.7,-2.4395524713408783e-14
20.75,-2.442071291090201e-14
20.8,-2.4445270072790713e-14
20.85,-2.4470468438150777e-14
20.9,-2.449505798517615e-14
20.95,-2.4520256453790517e-14
21.0,-2.4544887327627732e-14
21.05,-2.4570080219811924e-14
21.1,-2.4594757564887827e-14
21.15,-2.4619939533716043e-14
21.2,-2.4644670835675093e-14
21.25,-2.4669837238725306e-14
21.3,-2.4694623976823324e-14
21.35,-2.4719770919599004e-14
21.4,-2.474461615076235e-14
21.45,-2.4769739285046884e-14
21.5,-2.4794650105082807e-14
21.55,-2.481974330882851e-14
21.6,-2.484472589743142e-14
21.65,-2.4869781189455638e-14
21.7,-2.4894843711927312e-14
21.75,-2.491985292403236e-14
21.8,-2.494499880074677e-14
21.85,-2.4969963358518207e-14
21.9,-2.49951924412589e-14
21.95,-2.502011245783437e-14
22.0,-2.5045425276808557e-14
22.05,-2.5070299426081828e-14
22.1,-2.5095693243397076e-14
22.15,-2.5120523823308983e-14
22.2,-2.5145997223838496e-14
22.25,-2.5170790449607642e-14
22.3,-2.5196335944697452e-14
22.35,-2.5221098509484323e-14
22.4,-2.5246704493117946e-14
22.45,-2.5271451391055636e-14
22.5,-2.52970923001706e-14
22.55,-2.532185861612793e-14
22.6,-2.5347503634081788e-14
22.65,-2.5372322477446494e-14
22.7,-2.53979305955865e-14
22.75,-2.5422846217457396e-14
22.8,-2.544837122189596e-14
22.85,-2.5473428096411016e-14
22.9,-2.5498826433067688e-14
22.95,-2.5524068906439305e-14
23.0,-2.5549298258189377e-14
23.05,-2.557475928683294e-14
23.1,-2.5599793888266084e-14
23.15,-2.562549662417322e-14
23.2,-2.5650320802989324e-14
23.25,-2.5676270612221715e-14
23.3,-2.5700890575217513e-14
23.35,-2.5727069857050558e-14
23.4,-2.575151081663782e-14
23.45,-2.5777888196736823e-14
23.5,-2.5802192444306822e-14
23.55,-2.5828708555561295e-14
23.6,-2.5852941405024453e-14
23.65,-2.5879528874594377e-14
23.7,-2.59037697941799e-14
23.75,-2.593034167227119e-14
23.8,-2.595467776613353e-14
23.85,-2.598114448320602e-14
23.9,-2.600566552243503e-14
23.95,-2.6031937162958852e-14
24.0,-2.605673344091565e-14
24.05,-2.608272486605304e-14
24.1,-2.6107871608561394e-14
24.15,-2.613351867500298e-14
24.2,-2.615907017064851e-14
24.25,-2.6184324247112e-14
24.3,-2.6210319113422158e-14
24.35,-2.623515790901036e-14
24.4,-2.6261607861823794e-14
24.45,-2.6286033500565495e-14
24.5,-2.6312912945793653e-14
24.55,-2.6336959232503587e-14
24.6,-2.636423007252886e-14
24.65,-2.6387955130344403e-14
24.7,-2.6415542832157354e-14
24.75,-2.6439027963662912e-14
24.8,-2.64668410142576e-14
24.85,-2.6490184867084647e-14
24.9,-2.6518123124498505e-14
24.95,-2.6541433208707633e-14
25.0,-2.6569381297555274e-14
25.05,-2.65927706864758e-14
25.1,-2.6620618551209707e-14
25.15,-2.664419455006436e-14
25.2,-2.667184508511855e-14
25.25,-2.6695695498790826e-14
25.3,-2.672306263970813e-14
25.35,-2.6747265055552036e-14
25.4,-2.6774284296454863e-14
25.45,-2.6798894716391466e-14
25.5,-2.682551906721277e-14
25.55,-2.6850575042183262e-14
25.6,-2.687677638107754e-14
25.65,-2.6902298244164407e-14
25.7,-2.6928060636996305e-14
25.75,-2.6954051065558845e-14
25.8,-2.6979380937736338e-14
25.85,-2.7005831073443634e-14
25.9,-2.703074857803327e-14
25.95,-2.705763337831308e-14
26.0,-2.7082165356082146e-14
26.05,-2.7109445865511313e-14
26.1,-2.71336328805535e-14
26.15,-2.716126521605014e-14
26.2,-2.7185160778385867e-14
26.25,-2.7213094883048344e-14
26.3,-2.7236753935329956e-14
26.35,-2.7264922775591327e-14
26.4,-2.7288410349865575e-14
26.45,-2.731674981906273e-14
26.5,-2.7340138503373665e-14
26.55,-2.7368568401336873e-14
26.6,-2.7391937702529418e-14
26.65,-2.742037920757567e-14
26.7,-2.7443809586327958e-14
26.75,-2.747217699539853e-14
26.8,-2.7495756612693296e-14
26.85,-2.7523967312757677e-14
26.9,-2.7547776455804724e-14
26.95,-2.75757509269036e-14
27.0,-2.7599864207102373e-14
27.05,-2.7627532290963706e-14
27.1,-2.7652013017997598e-14
27.15,-2.767932387007359e-14
27.2,-2.7704214440840585e-14
27.25,-2.7731130340373977e-14
27.3,-2.775645321942029e-14
27.35,-2.7782959295327987e-14
27.4,-2.7808724276149106e-14
27.45,-2.7834829250349733e-14
27.5,-2.7861022645269647e-14
27.55,-2.7886744808180987e-14
27.6,-2.791332538361361e-14
27.65,-2.7938709263155167e-14
27.7,-2.7965640334853306e-14
27.75,-2.799073802271838e-14
27.8,-2.80179530854826e-14
27.85,-2.8042822701035578e-14
27.9,-2.8070260785512394e-14
27.95,-2.8094979414976328e-14
28.0,-2.812256537336872e-14
28.05,-2.814720064684481e-14
28.1,-2.8174865903563742e-14
28.15,-2.8199487625916933e-14
28.2,-2.8227156461893198e-14
28.25,-2.8251840373145855e-14
28.3,-2.827944102684102e-14
28.35,-2.830426064147519e-14
28.4,-2.8331726125554154e-14
28.45,-2.8356743578443664e-14
28.5,-2.8384010151206112e-14
28.55,-2.8409278803425082e-14
28.6,-2.8436299158735955e-14
28.65,-2.846186297189175e-14
28.7,-2.8488609137192206e-14
28.75,-2.851448959977019e-14
28.8,-2.854094139723324e-14
28.85,-2.85671362297612e-14
28.9,-2.8593312840232807e-14
28.95,-2.861979751798639e-14
29.0,-2.864573905882147e-14
29.05,-2.867246056130117e-14
29.1,-2.8698229853464123e-14
29.15,-2.872510549782254e-14
29.2,-2.875079448877818e-14
29.25,-2.877773645700249e-14
29.3,-2.880344571368826e-14
29.35,-2.883033910364813e-14
29.4,-2.8856177597445596e-14
29.45,-2.8882914568896374e-14
29.5,-2.890898910918376e-14
29.55,-2.893547101847621e-14
29.6,-2.896187502765516e-14
29.65,-2.8988018457370334e-14
29.7,-2.9014824038914e-14
29.75,-2.9040563602299764e-14
29.8,-2.906781407451518e-14
29.85,-2.9093128750232707e-14
29.9,-2.9120827362624416e-14
29.95,-2.9145748338045164e-14
30.0,-2.9173847174069516e-14
30.05,-2.919843057939922e-14
30.1,-2.9226838020918843e-14
30.15,-2.9251194303034986e-14
30.2,-2.927979059523787e-14
30.25,-2.930405928982619e-14
30.3,-2.933270679660913e-14
30.35,-2.935702718672388e-14
30.4,-2.938557447088345e-14
30.45,-2.9410092893967704e-14
30.5,-2.943839913334534e-14
30.55,-2.94632460301257e-14
30.6,-2.94911880328789e-14
30.65,-2.951648739537281e-14
30.7,-2.954394917689818e-14
30.75,-2.956981411636388e-14
30.8,-2.9596693348213797e-14
30.85,-2.9623196389789524e-14
30.9,-2.964943283702479e-14
30.95,-2.9676622690238306e-14
31.0,-2.9702195530525144e-14
31.05,-2.973006833667003e-14
31.1,-2.975500665192327e-14
31.15,-2.9783510760912383e-14
31.2,-2.980789176993257e-14
31.25,-2.9836921645464175e-14
31.3,-2.98608684743292e-14
31.35,-2.989028089597182e-14
31.4,-2.9913953759908117e-14
31.45,-2.994358299196638e-14
31.5,-2.996715496714217e-14
31.55,-2.999681229849823e-14
31.6,-3.0020481941690636e-14
31.65,-3.0049973355576826e-14
31.7,-3.0073915804975264e-14
31.75,-3.010307578809126e-14
31.8,-3.012745778153364e-14
31.85,-3.015614109252049e-14
31.9,-3.018108842948212e-14
31.95,-3.020918196068374e-14
32.0,-3.023477616921322e-14
32.05,-3.026221313975181e-14
32.1,-3.028850190171646e-14
32.15,-3.031526903940126e-14
32.2,-3.034225489690381e-14
32.25,-3.036837125924187e-14
32.3,-3.039600240232044e-14
32.35,-3.04215300543071e-14
32.4,-3.0449728954155384e-14
32.45,-3.04747600890468e-14
32.5,-3.050342790632765e-14
32.55,-3.052807532428263e-14
32.6,-3.055709350330606e-14
32.65,-3.0581483322247e-14
32.7,-3.061072282071866e-14
32.75,-3.0634971384449556e-14
32.8,-3.066430225479793e-14
32.85,-3.0688549518548845e-14
32.9,-3.07178459846617e-14
32.95,-3.074221627731294e-14
33.0,-3.0771353669321985e-14
33.05,-3.0795973066716357e-14
33.1,-3.082480676227629e-14
33.15,-3.084982001784278e-14
33.2,-3.0878239206125245e-14
33.25,-3.0903748131202096e-14
33.3,-3.093162995148615e-14
33.35,-3.095774017903924e-14
33.4,-3.0984991365356885e-14
33.45,-3.101181967696711e-14
33.5,-3.103834810158878e-14
33.55,-3.106595062125454e-14
33.6,-3.1091678744385146e-14
33.65,-3.112012055143755e-14
33.7,-3.1145044896748073e-14
33.75,-3.117431359797645e-14
33.8,-3.119844123561109e-14
33.85,-3.122849236188644e-14
33.9,-3.125190606020006e-14
33.95,-3.128264575344933e-14
34.0,-3.130547079153595e-14
34.05,-3.133672737123818e-14
34.1,-3.1359142495693133e-14
34.15,-3.13907237314749e-14
34.2,-3.141297115643963e-14
34.25,-3.144461932231552e-14
34.3,-3.14669555586931e-14
34.35,-3.1498368337427454e-14
34.4,-3.152110653117634e-14
34.45,-3.1552015834161917e-14
34.5,-3.1575444440836334e-14
34.55,-3.1605542217663295e-14
34.6,-3.1629904929036905e-14
34.65,-3.16589635781211e-14
34.7,-3.16845062437812e-14
34.75,-3.171233563692837e-14
34.8,-3.173919810517435e-14
34.85,-3.176566034350949e-14
34.9,-3.1793932597187914e-14
34.95,-3.181899719103915e-14
35.0,-3.184868858134781e-14
35.05,-3.1872405963074087e-14
35.1,-3.1903373567459734e-14
35.15,-3.192593434460111e-14
35.2,-3.195796800730262e-14
35.25,-3.197964560033619e-14
35.3,-3.201241558282611e-14
35.35,-3.203354434192211e-14
35.4,-3.206666998255509e-14
35.45,-3.2087686273235965e-14
35.5,-3.2120741596816484e-14
35.55,-3.2142068467034834e-14
35.6,-3.217461124606875e-14
35.65,-3.2196645949581554e-14
35.7,-3.22283293424691e-14
35.75,-3.225141931591075e-14
35.8,-3.22819596868612e-14
35.85,-3.2306284751948775e-14
35.9,-3.233553498955448e-14
35.95,-3.2361189029626486e-14
36.0,-3.238916919986151e-14
36.05,-3.2416071393124285e-14
36.1,-3.244289267902466e-14
36.15,-3.247084402631666e-14
36.2,-3.2496773719958e-14
36.25,-3.252549715797642e-14
36.3,-3.255085933999619e-14
36.35,-3.257998041235215e-14
36.4,-3.260512281452064e-14
36.45,-3.263430771683546e-14
36.5,-3.2659583064535205e-14
36.55,-3.268851140074964e-14
36.6,-3.271420094108505e-14
36.65,-3.274259805998919e-14
36.7,-3.276892922798366e-14
36.75,-3.2796643492354977e-14
36.8,-3.282373404858052e-14
36.85,-3.2850684194765476e-14
36.9,-3.287852730019465e-14
36.95,-3.290477463600878e-14
37.0,-3.293329795123386e-14
37.05,-3.2958974589825494e-14
37.1,-3.2987996607593475e-14
37.15,-3.301327826511954e-14
37.2,-3.304257414368798e-14
37.25,-3.3067739078844383e-14
37.3,-3.309706168512164e-14
37.35,-3.312234898617437e-14
37.4,-3.315142037528958e-14
37.45,-3.31771026421627e-14
37.5,-3.320568678579086e-14
37.55,-3.3231994230617403e-14
37.6,-3.3259864296722154e-14
37.65,-3.3286973909988205e-14
37.7,-3.331399189527531e-14
37.75,-3.334202105265138e-14
37.8,-3.3368117786672004e-14
37.85,-3.3397108192941195e-14
37.9,-3.342224787508493e-14
37.95,-3.345218160749844e-14
38.0,-3.3476437791064305e-14
38.05,-3.3507235539899893e-14
38.1,-3.3530715994036736e-14
38.15,-3.3562200269754817e-14
38.2,-3.3585088933506705e-14
38.25,-3.3617106674005026e-14
38.3,-3.363959799107694e-14
38.35,-3.3671916303489733e-14
38.4,-3.369422982583042e-14
38.45,-3.372660870930383e-14
38.5,-3.3749014587345556e-14
38.55,-3.3781202329439504e-14
38.6,-3.3803937922934603e-14
38.65,-3.383567437273979e-14
38.7,-3.3858994297247294e-14
38.75,-3.3890035734303495e-14
38.8,-3.39142007269125e-14
38.85,-3.394431104458294e-14
38.9,-3.396950993094661e-14
38.95,-3.399850096602313e-14
39.0,-3.402491345954207e-14
39.05,-3.4052677826614925e-14
39.1,-3.408036813581033e-14
39.15,-3.410683410852348e-14
39.2,-3.4135816845892497e-14
39.25,-3.416103718516119e-14
39.3,-3.4191250742166335e-14
39.35,-3.42153413422994e-14
39.4,-3.424658946287029e-14
39.45,-3.4269757389460757e-14
39.5,-3.43018169175872e-14
39.55,-3.432436003662922e-14
39.6,-3.435688716195725e-14
39.65,-3.4379140978563574e-14
39.7,-3.441177036511651e-14
39.75,-3.443415298934985e-14
39.8,-3.44664672063079e-14
39.85,-3.448939773519564e-14
39.9,-3.452094912436529e-14
39.95,-3.4544850094711866e-14
40.0,-3.4575251893662635e-14
40.05,-3.460051284606635e-14
40.1,-3.462941512783166e-14
40.15,-3.4656312043581626e-14
40.2,-3.468350050672527e-14
40.25,-3.471217811245751e-14
40.3,-3.473758320538683e-14
40.35,-3.476805052746575e-14
40.4,-3.479172899583787e-14
40.45,-3.4823820724000626e-14
40.5,-3.484602435458283e-14
40.55,-3.487944760020902e-14
40.6,-3.4900542549446157e-14
40.65,-3.4934850741230815e-14
40.7,-3.4955316231676187e-14
40.75,-3.499000429530329e-14
40.8,-3.5010381941511216e-14
40.85,-3.5044896796763446e-14
40.9,-3.506573991248507e-14
40.95,-3.509950844572922e-14
41.0,-3.512137806726011e-14
41.05,-3.515389353337937e-14
41.1,-3.5177257190189994e-14
41.15,-3.520809648022028e-14
41.2,-3.523328808753517e-14
41.25,-3.52621914019028e-14
41.3,-3.528941461430009e-14
41.35,-3.5316294323048164e-14
41.4,-3.534554704053374e-14
41.45,-3.537043027689026e-14
41.5,-3.5401595179149e-14
41.55,-3.542470503771591e-14
41.6,-3.545752036456607e-14
41.65,-3.547916485181279e-14
41.7,-3.5513264743186216e-14
41.75,-3.553381607837871e-14
41.8,-3.556881047859019e-14
41.85,-3.558870358339617e-14
41.9,-3.562417272904174e-14
41.95,-3.5643792701695157e-14
42.0,-3.567935550490318e-14
42.05,-3.5699056799330675e-14
42.1,-3.573439213645262e-14
42.15,-3.5754501647810426e-14
